"","setting","scale_s","scale_t","sill"
"307",1,1.00526921551904,1.00057200669028,0.980751205046179
"308",2,0.910696913447743,0.888028736165406,0.895188460803208
"309",3,1.02026866708391,1.07977235575436,1.01068021488133
"310",4,0.966999615784877,1.03970924359036,0.968954978465366
"311",0,1.06322738861706,1.14706705937322,1.01646245439593
"312",1,0.956040505196957,1.21899406476617,1.00491840816522
"313",2,0.898824017537162,1.13218732947155,0.92981515853906
"314",3,1.04708997061279,1.13148543496938,1.00203204832845
"315",4,1.02059780034353,1.18728035284634,1.02871995433198
"316",0,1.0922282433322,1.15615204625484,1.04513527783018
"317",1,1.01514078182095,1.2317266408659,1.02376300938218
"318",2,0.978234220227789,1.16084515812345,1.037658905273
"319",3,1.08258891579465,1.2382597390163,1.06404600951008
"320",4,1.00009445889118,1.19106980716027,1.013354943516
"321",0,1.06460247729593,1.05445224027148,1.05632708996224
"322",1,1.13539836285853,0.972320463305747,1.02445051841401
"323",2,1.13785548002265,0.885633419054568,0.979753600333269
"324",3,1.07819824901537,1.02701564912322,1.06407544525942
"325",4,1.09080983908091,0.875428600422167,1.02713126291049
"326",0,0.932674205300136,0.930945636250229,0.934450974748174
"327",1,0.98519630995129,0.963064128890979,0.968239367831036
"328",2,1.0653171245406,1.04007025627689,1.00612221727194
"329",3,0.949428274442578,0.818433041760597,0.932281176241902
"330",4,0.960471571831114,0.941610069623174,0.951158798468569
"331",0,1.03326486518358,0.968815632262179,1.0126174157054
"332",1,0.9752694883514,0.872060561347828,0.996076391474104
"333",2,1.06228683569638,0.887235275053321,0.993865302509576
"334",3,1.04730566685303,1.00038185751472,1.02369196213875
"335",4,0.992369774613369,0.910857336086369,0.991851242587966
"336",0,0.979998380817365,1.03387802125014,1.00945576504994
"337",1,1.10256151281747,1.09824207944852,1.07595133014175
"338",2,0.97726589808196,1.02800244884523,0.984451792832476
"339",3,0.986511725913086,0.967463764797356,1.00970564359815
"340",4,1.07926515196897,1.03792959258748,1.05801934579295
"341",0,1.07516266893986,1.04934500765714,1.00085025264367
"342",1,1.03771201586228,1.08500346057613,1.00328136886702
"343",2,1.04539752644193,1.06663619432297,1.00303636522444
"344",3,1.07062784876359,1.14333171898731,1.0013257920665
"345",4,1.05517012760057,1.04048509347995,0.978915677955902
"346",0,1.034085766938,0.880249171645363,0.996788113339197
"347",1,0.961942642269046,0.831368303580993,0.985058923278539
"348",2,0.999232870796088,0.840868087283477,1.00900807323725
"349",3,1.0303982665496,0.941480785961037,0.995178706997936
"350",4,0.947945880765777,0.838546736128765,0.964607661917952
"351",0,0.968307429756391,0.896490914046956,1.00725328777176
"352",1,0.998604397306382,0.875214859405101,1.04068200965886
"353",2,1.08766378350303,0.738965778776909,1.04717659930282
"354",3,0.980407695202688,0.858251875397066,1.00683544948936
"355",4,0.986124568255041,0.817476136270394,1.01748680138872
"356",0,1.06049809504227,1.04949592697171,0.97937359948606
"357",1,1.06598563589953,1.08972648327436,0.980564101238918
"358",2,0.886026431748899,0.988610723725395,0.898035609068443
"359",3,1.05176608355371,1.07001155016998,0.967994105545943
"360",4,1.0339806272265,1.03650168397786,0.970431207937355
"361",0,0.937683551022557,1.04600655213862,0.944959423504115
"362",1,0.930071334065865,1.10255093958938,0.965710699768569
"363",2,0.936918584129113,1.08259555839449,0.982368510752287
"364",3,0.944296451675583,1.0094377804136,0.95056809033726
"365",4,0.936750734053697,1.09650116452016,0.967378165341305
"366",0,0.969056735355636,1.11764910355922,0.97669966174608
"367",1,0.867948238712065,0.992229603652529,0.930335586832361
"368",2,0.879023150540218,0.954130226620189,0.940912312309179
"369",3,0.967350030954554,1.07460845566362,0.980842980219246
"370",4,0.932894471030468,1.07888850284457,0.965905973173029
"371",0,1.12940161332658,1.09589534504453,1.03532474984021
"372",1,1.11623867062455,1.08196569011085,1.03310927918889
"373",2,1.22018558804213,1.11316930366049,1.09207880273784
"374",3,1.13411863419554,1.0999295189755,1.04560417212083
"375",4,1.15037728383813,1.15829408901735,1.0381255337641
"376",0,1.02410025332944,0.985298554180859,1.04399657200857
"377",1,0.948199090138419,0.780032630043125,0.965938649228194
"378",2,0.876741387507821,0.65240874402655,0.925963041975956
"379",3,1.02502720964068,1.01037705275828,1.0410797931481
"380",4,0.963034398693101,0.826961686640037,0.956369428340607
"381",0,1.02969171161755,1.02297450292591,1.01111956564933
"382",1,1.0781185353106,0.950779448301694,1.03243346729528
"383",2,1.06827131284641,0.943712698174283,1.06336569397492
"384",3,1.025050302351,1.05170985822654,1.00989046222941
"385",4,1.02538722682656,1.05521852580521,1.01076440379807
"386",0,1.01672001902635,0.941623631053809,0.99853872707888
"387",1,0.945388715708262,0.921571149611079,0.943964396568787
"388",2,1.00144436077642,1.08544207653563,0.957878182202604
"389",3,1.01993689273544,0.974363158524543,1.00338108634381
"390",4,0.96871690957742,0.931189521667785,0.951899774504294
"391",0,1.10724413348845,1.16770035165727,1.08449905786722
"392",1,1.16787144911972,1.10346519493403,1.08870329353972
"393",2,1.04287507251493,0.983460052754474,1.0042271937204
"394",3,1.09813336479125,1.18965959578076,1.08091211667256
"395",4,1.15073923081659,1.17834790190735,1.11748614601075
"396",0,0.896410666922282,1.10963443964288,0.956354417498483
"397",1,0.913800084313333,0.900832717225778,0.96407554646935
"398",2,0.930398817196004,0.938712227899418,0.968851963142006
"399",3,0.913303188488467,0.981537065420086,0.950268928278212
"400",4,0.885273873788846,0.952312052442475,0.953397698162581
"401",0,1.13212409846877,1.10954816960342,1.10080289489008
"402",1,1.15967712380466,1.21547570860543,1.14022559612689
"403",2,1.06405870222352,1.37788025156191,1.0969900687281
"404",3,1.12802205107271,1.05716269127388,1.09812833847746
"405",4,1.17776699364762,1.08827418415609,1.11892557235367
"406",0,0.976324939184683,0.825540793612242,0.949059090730025
"407",1,1.00966980465667,0.893690205592534,0.958200011084494
"408",2,1.01027592003025,0.897716120615573,0.930751525446347
"409",3,0.963555234458891,0.861298033993992,0.937448370984628
"410",4,0.979454971069592,0.888690912765673,0.962480868091415
"411",0,1.08655720926638,0.921200054580365,0.986737789522779
"412",1,1.02711543871657,0.836865018233579,0.925692348182999
"413",2,1.04285996028063,0.843862077722558,0.949996249175543
"414",3,1.0875878270114,0.889529933877452,0.978029541246043
"415",4,1.06228931806358,0.908215397481009,0.978739164639381
"416",0,1.09115368337419,1.02475770218838,1.02147482403617
"417",1,1.08616832287887,1.08160691219917,1.00765139593467
"418",2,1.12509305784895,1.10456162781375,1.01895722378909
"419",3,1.09187229764591,0.983127918599942,1.0140574598489
"420",4,1.04999097674843,0.99048972647841,1.01049406275348
"421",0,1.05831795167711,1.05476366852586,0.991671233087506
"422",1,0.991610653143383,0.801216964080939,0.913272132752283
"423",2,1.04558041372499,0.843719460464414,0.931869868825264
"424",3,1.06400322629213,0.971402160208596,0.997911987617115
"425",4,1.00742580727525,0.932733905748704,0.960626990019992
"426",0,0.977049491158712,1.08317930412872,0.958575555990832
"427",1,0.942897585810669,1.17842365742225,0.977072568685338
"428",2,0.954312456881804,1.08339222706812,0.98784295661677
"429",3,0.971566154175417,1.10665073543596,0.956120938193387
"430",4,0.938889115326662,1.09678629436909,0.947181615743806
"431",0,1.10131064282542,0.850775056277366,1.02603108357311
"432",1,1.07719202646706,1.09728478884423,1.04136873040581
"433",2,1.02799844375216,1.08869615358882,1.01150348561805
"434",3,1.09343776659887,0.943876703818392,1.02141722560566
"435",4,1.08265139010884,0.946062598981532,1.00615081225543
"436",0,0.985650560345513,1.18090764607435,0.993589013505239
"437",1,1.08579974334387,1.09307849644256,1.01518822245318
"438",2,1.0720941604942,1.11596917990445,0.986175626247118
"439",3,0.997860597738233,1.06844180987231,0.990805703361232
"440",4,1.00075038043977,1.10370985501401,0.985527929943015
"441",0,1.2054379801401,1.16255690185786,1.07728127925584
"442",1,1.29894906240575,1.2016609250494,1.09904678971604
"443",2,1.13432971609607,0.986676369298426,1.02994848828735
"444",3,1.20841248967654,1.13467974259253,1.0827613084742
"445",4,1.26475664966438,1.16646888181903,1.09315382010564
"446",0,1.01377822599453,0.880602542923631,0.975839041573703
"447",1,1.02460919839901,0.992770299148952,0.975777835192443
"448",2,1.09855925600081,0.949964123379366,1.03228196608689
"449",3,1.02461128648457,0.915588219371415,0.984225331111049
"450",4,1.0384628736379,0.981589116822042,0.991214918070334
"451",0,1.0742192291925,1.2634480793411,0.998141629348136
"452",1,1.14017333572608,1.199054516164,1.0359374116254
"453",2,1.0898821681295,1.23177031345062,1.02543117400941
"454",3,1.08229679602343,1.09633081886331,0.998898578244938
"455",4,1.13972810841505,1.267382042971,1.0332902964641
"456",0,1.00454972293636,0.996290391927066,0.992234412271092
"457",1,1.0469095266385,0.999153435190793,1.06002364155413
"458",2,1.00137539119576,1.0415716823745,0.967761618349449
"459",3,1.0112283169905,0.970569467166674,0.993546813199342
"460",4,1.02479298098098,0.94328702943474,1.01394603903242
"461",0,0.94022777247211,0.924692835001192,0.939684667383126
"462",1,0.886859436490584,0.810752793454417,0.888170146635082
"463",2,0.850248948559181,0.909653030704263,0.899119991920749
"464",3,0.948253584977079,0.921345104124125,0.937205706938684
"465",4,0.929179392635394,0.835299591120666,0.913921951446923
"466",0,1.00437966749107,0.962982751721914,1.01141080293362
"467",1,1.12375990513173,1.01629277820721,1.09844657895014
"468",2,1.18996663405805,0.965875277927848,1.11324240513632
"469",3,1.0228630990588,0.927329646685108,1.01650685809
"470",4,1.05020771970791,0.996912324305453,1.07040862677604
"471",0,0.976595348128256,1.20746309298586,0.954367085457117
"472",1,0.963748211988342,1.13358835770928,0.937572319534377
"473",2,0.990639934682173,1.23726337943339,0.971300394778996
"474",3,0.99145217719876,1.09403063551569,0.961848196108963
"475",4,1.00242106690695,1.09072152835794,0.953394232963622
"476",0,1.01419073278777,0.953898278717428,1.01297783514341
"477",1,1.01121849312876,1.11547496857194,1.05749635557247
"478",2,1.04420683769251,1.0530806804121,1.0601934598105
"479",3,1.00707450819686,1.02384406310618,1.01148717747693
